match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2158959,2022-08-04-06-20,Washington,wta,round of 16,hard,2,1,-1,Simona Halep,Romania,168,60,30,16,1,32,9,16,4,585,238,256,111,-1.52,0,2014,1.17,8,Anna Kalinskaya,Russia,175,68,23,71,70,18,15,13,5,225,138,113,51,-2.54,0,1731,5.82,4
2158349,2022-08-04-06-35,Washington,atp,2. round,hard,1,2,-1,John Wolf Jeffrey,USA,183,79,23,99,99,29,19,18,10,123,77,66,43,-0.96,0,-,2.92,6,Denis Shapovalov,Canada,185,75,23,22,10,17,15,12,6,255,162,111,68,1.55,0,1807,1.47,3
2158369,2022-08-04-07-10,Washington,atp,2. round,hard,1,2,-1,Grigor Dimitrov,Bulgaria,191,81,31,19,3,18,13,7,6,536,325,222,136,0.94,3,1878,1.62,5,Adrian Mannarino,France,180,79,34,67,22,19,22,9,9,632,495,253,173,1.29,0,1709,2.46,5
2159209,2022-08-04-07-25,Washington,atp,2. round,hard,2,2,0.63,Jack Sock,USA,191,88,29,105,8,30,14,5,4,333,248,157,135,1.93,1,1756,2.43,7,Maxime Cressy,USA,201,88,25,32,32,27,19,11,6,194,123,95,59,7.29,0,1769,1.63,8
2158373,2022-08-04-08-00,Washington,wta,round of 16,hard,2,2,0.52,Lin Zhu,China,173,64,28,97,69,28,19,22,9,374,248,318,184,-7.87,0,1554,2.74,6,Kaia Kanepi,Estonia,181,74,37,37,15,21,11,10,4,560,321,191,136,3.99,0,1812,1.52,5
2158347,2022-08-04-08-55,Washington,atp,2. round,hard,2,2,0.46,Denis Kudla,USA,180,79,29,82,53,24,22,14,10,477,353,218,173,-2.19,1,1676,2.95,4,Reilly Opelka,USA,211,102,24,17,17,20,14,9,6,219,169,103,82,-1.51,2,1828,1.46,3
2159199,2022-08-04-09-00,Washington,atp,2. round,hard,2,1,-1,Christopher Eubanks,USA,201,82,26,156,147,21,16,13,9,164,138,120,95,0.77,0,1630,3.34,6,Frances Tiafoe,USA,188,86,24,27,25,18,15,6,6,291,209,126,98,-1.26,1,1818,1.38,6
2159367,2022-08-04-10-00,Los Cabos,atp,round of 16,hard,2,1,-1,Max Purcell,Australia,185,75,24,234,156,24,20,9,7,215,160,156,113,-3.21,0,1586,4.49,7,Brandon Nakashima,USA,185,77,21,61,49,24,18,8,8,150,85,82,46,-4.44,0,1807,1.25,7
2159365,2022-08-04-10-00,Los Cabos,atp,round of 16,hard,1,1,0.42,Miomir Kecmanovic,Serbia,183,75,22,38,30,29,15,12,4,237,154,98,63,6.59,5,1842,1.42,4,Jordan Thompson,Australia,183,82,28,114,43,21,19,5,7,383,258,214,142,-4.4,0,1685,3.12,4
2158525,2022-08-04-09-40,San Jose WTA,wta,round of 16,hard,2,1,-1,Elizabeth Mandlik,USA,-,-,21,240,238,31,14,21,5,108,68,69,34,8.61,0,1365,5.19,8,Paula Badosa,Spain,180,72,24,4,2,27,13,16,6,313,167,124,60,-2.23,0,2004,1.2,6
2159335,2022-08-04-10-10,Los Cabos,atp,round of 16,hard,2,2,0.02,Hernandez Serrano Juan,Mexico,175,70,23,521,520,19,21,16,13,126,103,88,70,-7.07,0,-,24.52,4,Felix Auger Aliassime,Canada,193,88,21,9,9,31,18,7,5,256,154,82,58,-0.14,0,1910,1.02,5
2159243,2022-08-04-11-00,Washington,atp,2. round,hard,2,2,0.41,Tommy Paul,USA,185,82,25,34,32,25,18,15,8,330,203,165,110,0.57,0,1849,3.15,7,Nick Kyrgios,Australia,193,85,27,63,13,22,7,8,3,279,152,165,90,3.6,1,1925,1.41,8
2159337,2022-08-04-11-40,Los Cabos,atp,round of 16,hard,2,1,-1,Jason Kubler,Australia,178,74,29,122,91,42,12,13,5,407,184,137,65,11.85,2,1728,1.48,8,Radu Albot,Moldavsko,175,69,32,118,39,25,22,10,7,579,431,241,143,-4.51,0,1618,2.87,6
2159249,2022-08-04-11-45,Los Cabos,atp,round of 16,hard,2,2,0.47,Facundo Bagnis,Argentina,183,82,32,113,55,25,21,4,6,601,414,34,51,0.9,0,1581,2.93,6,Ricardas Berankis,Lithuania,175,77,32,98,50,17,11,9,5,568,362,242,156,2.22,0,1708,1.47,3
2158371,2022-08-04-12-10,San Jose WTA,wta,round of 16,hard,1,1,0.55,Ons Jabeur,Tunisia,167,66,27,5,2,36,10,8,5,402,215,143,105,6.23,1,2043,1.55,9,Madison Keys,USA,178,66,27,27,7,20,11,15,6,328,184,199,113,2.4,0,1889,2.64,5
2159389,2022-08-04-11-45,Los Cabos,atp,round of 16,hard,2,2,1.54,Thanasi Kokkinakis,Australia,193,84,26,75,69,20,12,16,6,243,148,163,84,1.8,0,1785,1.58,4,Steve Johnson,USA,188,86,32,92,21,22,18,11,9,377,290,240,173,2.48,1,1689,2.54,6
2158421,2022-08-04-12-30,Los Cabos,atp,round of 16,hard,1,1,0.05,Daniil Medvedev,Russia,198,83,26,1,1,27,10,16,5,414,175,171,59,-4.49,0,2002,1.05,7,Rinky Hijikata,Australia,178,68,21,224,217,37,18,29,11,138,64,111,42,2.89,0,1390,14.14,5
2158515,2022-08-04-14-20,Los Cabos,atp,round of 16,hard,2,2,0.11,Hsin Tseng Chun,Taipei (CHN),175,65,20,84,84,35,14,6,4,168,97,73,42,4.09,0,-,8.09,6,Cameron Norrie,Great Britain,188,82,26,12,10,32,16,13,7,309,176,193,84,-0.25,0,1951,1.11,6
