match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2202754,2022-09-29-13-00,Seoul,atp,round of 16,hard,2,2,0.1,Kaichi Uchida,Japan,180,74,28,163,160,28,26,17,16,331,306,189,181,2.14,0,1422,8.84,4,Cameron Norrie,Great Britain,188,82,27,8,8,45,23,25,11,322,183,205,88,-0.37,0,1951,1.1,5
2203889,2022-09-29-14-25,Seoul,atp,round of 16,hard,1,1,0.59,Jenson Brooksby,USA,188,82,21,46,33,26,19,15,9,151,77,96,51,-4.13,0,1848,1.59,5,Woo Kwon Soon,South Korea,180,72,24,121,52,20,27,10,13,261,173,181,117,-10.03,0,-,2.53,4
2204411,2022-09-29-17-45,Seoul,atp,round of 16,hard,2,2,0.69,Taro Daniel,Japan,191,80,29,92,64,40,25,25,14,547,352,161,120,1.94,0,1664,2.3,4,Yoshihito Nishioka,Japan,170,64,27,56,48,35,21,21,12,399,228,216,121,10.61,0,1779,1.69,6
2204607,2022-09-29-18-05,Parma,wta,quarterfinal,clay,1,2,-1,Mayar Sherif,Egypt,-,-,26,74,44,22,17,18,5,218,103,137,46,-4.41,0,1720,1.75,5,Lauren Davis,USA,157,55,28,99,26,25,22,11,8,348,253,86,54,2.53,1,1645,2.21,6
2203867,2022-09-29-18-10,Tallinn,wta,round of 16,indoors,1,1,1.26,Ysaline Bonaventure,Belgium,178,70,28,138,109,42,24,8,4,382,256,86,44,1.2,2,-,2.26,6,Belen Teichmann Jil,Switzerland,170,80,25,36,21,22,19,1,1,260,185,19,25,-1.31,1,-,1.7,4
2204515,2022-09-29-19-10,Sofia,atp,round of 16,indoors,1,1,1.24,Jan-Lennard Struff,Germany,193,92,32,132,29,23,18,3,0,577,411,162,111,-6.3,0,-,2.24,8,Ugo Humbert,France,188,73,24,110,25,27,25,8,3,252,166,95,56,-6.75,0,-,1.74,8
2203885,2022-09-29-19-10,Sofia,atp,round of 16,indoors,2,1,-1,Oscar Otte,Germany,193,79,29,55,36,24,24,1,2,452,258,140,83,-5.97,1,-,1.66,3,Kamil Majchrzak,Poland,180,78,26,119,75,19,20,1,1,355,208,36,30,-10.28,0,-,2.37,4
2204477,2022-09-29-19-10,Tel Aviv,atp,round of 16,indoors,1,1,2.1,Constant Lestienne,France,180,77,30,68,68,46,22,13,6,431,295,173,109,12.77,0,-,3.1,7,Emil Ruusuvuori,Finland,188,79,23,54,42,37,28,2,1,232,129,74,28,-7.55,0,-,1.43,5
2203825,2022-09-29-19-10,Tel Aviv,atp,round of 16,indoors,2,1,-1,Van De Zandschulp,Netherlands,188,83,26,35,22,37,23,2,1,318,162,101,35,8.65,2,-,1.22,8,Liam Broady,Great Britain,183,78,28,174,116,33,23,7,3,473,332,132,80,-2.0,1,-,4.96,7
2204451,2022-09-29-19-50,Tallinn,wta,round of 16,indoors,2,1,-1,Shuai Zhang,China,177,66,33,26,23,35,24,9,2,563,395,39,21,9.94,4,-,1.44,7,Donna Vekic,Croatia,179,64,26,85,19,20,17,1,0,326,245,41,37,-6.56,1,-,2.97,4
2203795,2022-09-29-20-00,Seoul,atp,round of 16,hard,1,1,0.19,Casper Ruud,Norway,183,77,23,2,2,47,17,17,6,319,178,71,46,1.68,0,2013,1.19,8,Nicolas Jarry,Chile,198,90,26,111,38,36,18,6,2,339,223,52,52,-2.07,0,1620,5.39,7
2204715,2022-09-29-20-00,Parma,wta,quarterfinal,clay,1,1,1.6,Danka Kovinic,Montenegro,169,67,27,78,46,21,18,15,8,377,279,246,126,5.87,3,1655,2.6,4,Jasmine Paolini,Italy,160,60,26,79,44,21,22,10,9,318,227,193,107,-4.66,1,1715,1.56,5
2204471,2022-09-29-20-30,Sofia,atp,round of 16,indoors,2,2,1.24,Lorenzo Sonego,Italy,191,76,27,45,21,26,24,6,0,343,223,59,37,-7.46,0,-,1.73,7,Holger Rune,Denmark,185,68,19,31,26,32,25,3,2,150,81,25,11,-1.66,1,-,2.24,5
