match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2184411,2022-09-02-02-45,US Open,atp,2. round,hard,2,2,0.13,Christopher Eubanks,USA,201,82,26,145,144,25,18,17,11,168,140,124,97,0.72,0,1618,7.38,6,Jannik Sinner,Italy,188,76,21,13,9,39,11,18,5,209,102,67,35,3.12,0,2035,1.13,8
2184407,2022-09-02-02-55,US Open,wta,2. round,hard,2,2,1.48,Paula Badosa,Spain,180,72,24,4,2,30,16,19,9,316,170,127,63,-3.32,1,1980,1.6,6,Petra Martic,Croatia,181,63,31,54,14,29,17,7,7,417,292,148,126,9.4,1,1781,2.48,7
2184381,2022-09-02-03-35,US Open,wta,2. round,hard,2,2,0.6,Anastasia Potapova,Russia,175,57,21,52,48,30,19,12,10,155,107,70,54,3.86,0,1768,2.48,6,Qinwen Zheng,China,-,-,19,39,39,31,14,20,8,131,53,56,28,7.89,0,1808,1.6,6
2184409,2022-09-02-03-50,US Open,wta,2. round,hard,2,1,-1,Irina Begu,Romania,181,67,32,42,22,25,15,7,8,490,329,144,134,5.68,0,-,1.46,7,(1998) Yuan Yue,China,-,-,23,142,138,28,21,16,10,173,128,129,98,-1.04,0,-,2.92,7
2184403,2022-09-02-03-55,US Open,atp,2. round,hard,2,2,0.03,Federico Coria,Argentina,180,73,30,78,52,27,24,2,4,553,346,10,23,-0.38,1,1600,19.86,4,Carlos Alcaraz,Spain,185,72,19,4,4,45,11,15,4,161,49,43,14,1.87,0,2083,1.03,6
2184393,2022-09-02-04-25,US Open,atp,2. round,hard,1,1,0.09,Cameron Norrie,Great Britain,188,82,27,9,9,42,19,23,10,319,179,203,87,2.43,2,1977,1.09,7,Joao Sousa,Portugal,185,74,33,59,28,22,27,10,11,576,487,148,142,2.27,0,1597,9.28,2
2184507,2022-09-02-04-30,US Open,atp,2. round,hard,2,1,-1,Gijs Brouwer,Netherlands,191,72,26,181,181,43,22,12,4,277,177,81,41,8.96,0,1508,2.73,8,Lorenzo Musetti,Italy,185,75,20,30,30,30,20,6,9,147,99,22,23,7.83,0,1801,1.52,7
2184405,2022-09-02-04-35,US Open,atp,2. round,hard,2,2,0.23,Woo Kwon Soon,South Korea,180,72,24,81,52,18,24,9,12,259,170,180,116,-10.93,0,-,4.8,4,Andrey Rublev,Russia,188,70,24,11,5,37,14,16,6,377,207,143,75,0.38,3,1945,1.23,6
2184423,2022-09-02-04-35,US Open,wta,2. round,hard,1,1,0.48,Alize Cornet,France,173,60,32,40,11,21,20,11,10,548,430,216,179,10.12,0,1764,1.48,6,Katerina Siniakova,Czech Republic,174,69,26,83,31,18,17,12,9,325,231,111,96,-0.15,1,1779,2.82,7
2184315,2022-09-02-05-15,US Open,wta,2. round,hard,1,2,-1,Garbine Muguruza,Spain,182,73,28,10,1,10,14,7,7,467,244,241,118,-8.44,0,1890,1.52,3,Linda Fruhvirtova,Czech Republic,-,-,17,167,151,25,17,12,3,74,49,37,11,-1.52,0,1450,2.7,7
2184389,2022-09-02-05-20,US Open,atp,2. round,hard,2,1,-1,Grigor Dimitrov,Bulgaria,191,81,31,19,3,21,17,10,10,539,329,225,140,-1.84,1,1855,1.74,4,Brandon Nakashima,USA,185,77,21,69,49,26,21,10,11,152,88,84,49,-6.92,0,1779,2.22,5
2184509,2022-09-02-06-00,US Open,atp,2. round,hard,1,1,0.31,Diego Schwartzman,Argentina,170,64,30,16,8,31,19,8,6,607,349,95,82,-4.28,2,1864,1.31,5,Alexei Popyrin,Australia,196,78,23,84,59,21,27,7,12,208,169,103,82,-11.48,0,1591,3.83,3
2184313,2022-09-02-06-40,US Open,wta,2. round,hard,2,1,-1,Kaia Kanepi,Estonia,181,74,37,34,15,26,14,15,7,565,324,196,139,5.72,2,1810,2.89,6,Aryna Sabalenka,Belarus,182,80,24,6,2,25,17,12,10,304,156,174,75,-5.32,0,1929,1.46,6
2184387,2022-09-02-07-10,US Open,wta,2. round,hard,1,2,-1,Karolina Pliskova,Czech Republic,186,72,30,22,1,16,14,7,5,631,346,299,153,-2.74,1,1915,2.34,7,Marie Bouzkova,Czech Republic,180,61,24,41,41,37,11,28,7,300,164,202,87,8.54,1,1889,1.66,8
2184397,2022-09-02-07-20,US Open,atp,2. round,hard,2,2,2.35,Miomir Kecmanovic,Serbia,183,75,23,36,30,33,18,16,7,241,157,102,66,6.2,1,1856,1.38,6,Richard Gasquet,France,183,79,36,91,7,25,18,7,5,746,416,266,161,7.06,0,1748,3.35,6
2185023,2022-09-02-07-55,US Open,atp,2. round,hard,1,1,0.23,Denis Shapovalov,Canada,185,75,23,21,10,20,18,15,9,258,165,114,71,1.43,1,1805,1.23,4,Roberto Carballes Baena,Spain,183,77,29,80,71,37,28,2,6,527,350,37,44,-6.86,1,1638,4.73,7
2184417,2022-09-02-07-55,US Open,atp,2. round,hard,2,1,-1,Hubert Hurkacz,Poland,196,81,25,10,9,33,15,18,8,308,188,149,69,8.04,3,1943,1.37,6,Ilya Ivashka,Belarus,193,84,28,73,40,18,18,6,5,351,223,183,103,-4.21,2,1825,3.42,6
2184401,2022-09-02-08-15,US Open,wta,2. round,hard,1,1,1.47,Clara Burel,France,-,-,21,131,74,13,20,6,5,107,77,24,19,0.25,0,1537,2.47,5,Alison Van Uytvanck,Belgium,173,63,28,43,37,21,14,5,7,379,254,96,95,-5.77,1,1769,1.6,6
2184527,2022-09-02-09-00,US Open,wta,2. round,hard,2,2,0.33,Cristina Bucsa,Spain,180,63,24,118,118,40,23,14,6,275,164,84,41,1.23,0,1620,3.59,8,Danielle Collins,USA,178,64,28,19,7,13,8,10,3,205,126,124,80,2.34,0,1942,1.33,4
2185025,2022-09-02-10-05,US Open,atp,2. round,hard,2,1,-1,Jason Kubler,Australia,178,74,29,109,91,46,15,17,8,411,187,141,68,11.94,0,1702,3.29,6,Frances Tiafoe,USA,188,86,24,26,24,23,18,11,9,296,212,131,101,-1.06,0,1843,1.39,6
2184425,2022-09-02-11-50,US Open,atp,2. round,hard,2,2,0.12,Fabio Fognini,Italy,178,79,35,60,9,21,20,9,7,632,481,142,142,-5.88,4,1758,7.74,6,Rafael Nadal,Spain,185,85,36,3,1,37,5,21,2,1171,245,476,126,5.5,13,2059,1.12,7
