match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2200572,2022-09-27-13-00,Seoul,atp,1. round,hard,1,1,0.14,Steve Johnson,USA,188,86,32,116,21,26,23,15,14,381,295,244,178,1.03,0,1688,1.14,5,Sung Nam Ji,South Korea,183,80,29,545,236,20,13,18,8,294,198,230,152,-2.71,0,-,6.38,6
2200568,2022-09-27-13-00,Seoul,atp,1. round,hard,1,2,-1,Hsin Tseng Chun,Taipei (CHN),175,65,21,88,83,38,20,8,8,171,103,75,46,0.88,0,-,2.67,4,Christopher O'Connell,Australia,183,78,28,130,97,37,20,20,12,325,190,141,96,4.04,1,-,1.52,5
2200566,2022-09-27-13-00,Seoul,atp,1. round,hard,1,2,-1,Mackenzie McDonald,USA,178,73,27,84,48,19,25,10,13,272,200,180,123,-12.45,0,-,1.47,3,Pedro Martinez,Spain,185,76,25,68,40,22,26,5,9,390,226,53,42,-9.41,0,1627,2.82,3
2200564,2022-09-27-13-00,Seoul,atp,1. round,hard,1,1,1.45,Yoshihito Nishioka,Japan,170,64,26,53,48,34,21,20,12,398,228,215,121,9.61,5,1779,2.45,6,Daniel Evans,Great Britain,175,75,32,25,22,29,22,18,11,571,353,253,144,1.02,0,1820,1.6,5
2200776,2022-09-27-17-00,Sofia,atp,1. round,indoors,2,1,-1,Tim Van Rijthoven,Netherlands,188,89,25,106,101,32,17,19,8,232,133,79,43,13.53,0,-,2.75,6,Holger Rune,Denmark,185,68,19,31,26,31,25,2,2,149,81,24,11,-2.15,1,-,1.49,5
2201872,2022-09-27-17-00,Tel Aviv,atp,1. round,indoors,2,1,-1,Van De Zandschulp,Netherlands,188,83,26,35,22,36,23,1,1,317,162,100,35,8.36,0,-,1.35,7,Joao Sousa,Portugal,185,74,33,55,28,24,29,2,2,578,489,74,61,1.46,0,-,2.89,4
2201870,2022-09-27-17-00,Tel Aviv,atp,1. round,indoors,2,1,-1,John Wolf Jeffrey,USA,183,79,23,73,72,34,24,3,5,128,82,48,26,0.3,0,-,2.52,5,Emil Ruusuvuori,Finland,188,79,23,51,42,36,28,1,1,231,129,73,28,-8.04,1,-,1.45,5
2201866,2022-09-27-17-00,Tel Aviv,atp,1. round,indoors,1,1,1.89,Martin Etcheverry Tomas,Argentina,196,82,23,89,72,43,27,0,0,267,139,2,1,-5.77,0,-,2.89,6,Aslan Karatsev,Russia,185,85,29,39,14,15,24,1,3,414,272,95,73,-10.91,0,-,1.35,3
2200886,2022-09-28-02-30,Tallinn,wta,1. round,indoors,1,2,-1,Anett Kontaveit,Estonia,174,65,26,4,2,25,14,5,0,406,199,75,27,-5.63,0,-,1.23,5,Xiyu Wang,China,181,66,21,58,58,38,21,1,1,156,99,1,3,5.44,0,-,4.65,7
2200766,2022-09-28-03-10,Parma,wta,1. round,clay,1,2,-1,Sara Sorribes Tormo,Spain,176,69,25,67,32,23,17,10,5,371,235,226,108,-3.55,1,1790,1.68,5,Martina Trevisan,Italy,-,-,28,30,24,23,18,15,6,296,171,233,103,-3.09,0,1713,2.31,3
2201674,2022-09-28-04-00,Sofia,atp,1. round,indoors,1,1,1.66,Aleksandar Vukic,Australia,188,84,26,144,117,15,16,2,1,231,176,33,23,-4.91,0,-,2.66,4,Fabio Fognini,Italy,178,79,35,57,9,21,21,0,0,632,482,39,52,-6.88,0,-,1.53,5
2202871,2022-09-28-04-25,Tel Aviv,atp,1. round,indoors,1,1,0.74,Edan Leshem,Israel,183,70,25,446,249,35,24,2,4,311,204,23,33,1.26,2,-,1.74,5,Yshai Oliel,Israel,188,78,22,383,305,31,24,1,1,216,122,1,5,-1.31,5,-,2.2,5
2200562,2022-09-28-13-00,Seoul,atp,1. round,hard,1,2,-1,Taro Daniel,Japan,191,80,29,92,64,39,25,24,14,546,352,160,120,1.61,0,1664,1.38,3,Emilio Gomez,Ecuador,185,81,30,102,102,39,20,29,11,397,287,195,114,3.35,0,1622,3.31,7
2203799,2022-09-28-17-10,Seoul,atp,round of 16,hard,1,2,-1,Radu Albot,Moldavsko,175,69,32,91,39,35,25,20,10,589,434,251,146,-2.15,2,1658,1.73,8,Steve Johnson,USA,188,86,32,117,21,27,23,16,14,382,295,245,178,1.23,1,1688,2.24,5
2203821,2022-09-28-18-00,Parma,wta,round of 16,clay,2,1,-1,Dalma Galfi,Hungary,178,68,24,91,79,35,20,14,10,267,174,120,82,2.23,1,1631,2.31,5,Maryna Zanevska,Belgium,175,59,29,97,62,18,18,12,8,468,269,233,128,-0.78,4,1694,1.68,5
2202987,2022-09-28-18-10,Tallinn,wta,round of 16,indoors,2,1,-1,Katie Boulter,Great Britain,182,68,26,145,82,24,13,11,2,256,162,51,27,7.21,0,-,4.35,5,Belinda Bencic,Switzerland,175,63,25,14,4,34,16,3,1,376,198,55,26,-1.35,1,-,1.25,6
2202096,2022-09-28-18-10,Tallinn,wta,1. round,indoors,1,1,0.24,Shuai Zhang,China,177,66,33,26,23,34,24,8,2,562,395,38,21,9.73,1,-,1.24,7,Viktoria Kuzmova,Slovakia,180,61,24,151,43,29,18,3,1,319,175,37,29,3.23,0,-,4.44,7
2201860,2022-09-28-19-05,Tel Aviv,atp,1. round,indoors,2,1,-1,Thiago Monteiro,Brazil,183,78,28,62,62,39,29,0,0,438,320,0,0,0.63,0,-,1.5,6,Pablo Andujar,Spain,180,80,36,115,32,26,23,0,0,591,491,29,45,-9.4,0,-,2.76,6
2200774,2022-09-28-19-05,Sofia,atp,1. round,indoors,1,2,-1,Lorenzo Sonego,Italy,191,76,27,45,21,25,24,5,0,342,223,58,37,-7.82,3,-,1.39,7,Bernabe Zapata Miralles,Spain,183,82,25,78,74,44,27,2,1,396,268,39,43,-4.12,0,-,3.22,8
2202849,2022-09-28-19-10,Sofia,atp,1. round,indoors,1,1,0.49,Marc-Andrea Huesler,Switzerland,196,88,26,95,85,39,24,3,6,243,194,67,58,5.24,0,-,1.49,6,Geoffrey Blancaneaux,France,180,75,24,139,139,39,30,3,4,274,197,43,56,-2.69,1,-,2.81,7
2201868,2022-09-28-19-10,Tel Aviv,atp,1. round,indoors,2,2,1.53,Adrian Mannarino,France,180,79,34,51,22,29,27,4,3,642,500,220,153,5.75,0,-,1.57,7,Constant Lestienne,France,180,77,30,68,68,45,22,12,6,430,295,172,109,11.37,0,-,2.53,7
2203925,2022-09-28-19-40,Parma,wta,round of 16,clay,1,2,-1,Mayar Sherif,Egypt,-,-,26,74,44,21,17,17,5,217,103,136,46,-4.98,2,1720,1.55,4,Simona Waltert,Switzerland,-,-,21,120,118,34,23,23,11,183,111,86,59,7.76,1,1636,2.61,6
2203883,2022-09-28-19-40,Parma,wta,round of 16,clay,2,2,1.88,A. Stephens Sloane,USA,170,61,29,50,3,14,14,5,5,355,254,114,65,-1.69,2,1769,1.47,4,Danka Kovinic,Montenegro,169,67,27,78,46,20,18,14,8,376,279,245,126,4.1,0,1655,2.88,3
2204005,2022-09-28-20-00,Tallinn,wta,round of 16,indoors,2,2,0.58,Linda Noskova,Czech Republic,179,64,17,105,87,39,12,12,2,102,43,40,10,5.33,0,-,2.53,7,Beatriz Haddad Maia,Brazil,185,78,26,15,15,48,20,2,1,408,197,9,8,20.55,0,-,1.58,6
2203285,2022-09-28-20-00,Tallinn,wta,round of 16,indoors,2,2,0.66,Viktorija Golubic,Switzerland,169,56,29,89,35,24,22,4,1,442,272,95,43,-5.57,0,-,2.35,7,Karolina Muchova,Czech Republic,180,80,26,224,19,7,7,1,0,258,131,47,24,-0.95,1,-,1.66,4
2202843,2022-09-28-20-30,Sofia,atp,1. round,indoors,1,2,-1,Jan-Lennard Struff,Germany,193,92,32,132,29,22,18,2,0,576,411,161,111,-6.76,2,-,1.51,8,Dusan Lajovic,Serbia,183,83,32,86,23,24,26,0,0,535,419,64,66,0.13,0,-,2.74,5
2203917,2022-09-28-20-30,Tel Aviv,atp,round of 16,indoors,1,1,0.34,Roman Safiullin,Russia,185,75,25,104,97,33,15,10,6,329,155,57,38,8.05,0,-,1.34,8,Martin Etcheverry Tomas,Argentina,196,82,23,87,72,44,27,1,0,268,139,3,1,-3.22,0,-,3.59,6
