match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2165569,2022-08-10-01-45,Concord WTA,wta,1. round,hard,1,2,-1,Kayla Day,USA,-,-,22,213,122,29,14,15,7,193,136,107,79,-0.95,1,1440,3.65,7,Bernarda Pera,USA,175,80,27,56,54,25,14,2,4,378,216,84,80,3.71,0,1748,1.29,10
2163587,2022-08-10-01-45,Concord WTA,wta,1. round,hard,2,2,0.35,Renata Zarazua,Mexico,160,55,24,254,117,9,17,0,5,299,208,120,91,-8.93,1,1423,3.25,4,Astra Sharma,Australia,178,80,26,200,84,11,18,3,10,177,118,110,76,-8.79,1,1538,1.35,4
2164187,2022-08-10-01-15,Toronto WTA,wta,1. round,hard,1,2,-1,Sara Sorribes Tormo,Spain,176,69,25,41,32,21,13,7,6,369,231,104,87,-0.77,1,1818,1.64,6,Claire Liu,USA,-,-,22,81,74,24,15,10,8,193,121,102,76,0.05,0,1681,2.38,5
2164177,2022-08-10-02-35,Toronto WTA,wta,1. round,hard,2,1,-1,Veronika Kudermetova,Russia,175,63,25,18,18,28,14,16,7,299,198,147,93,17.91,2,1893,1.51,7,Ajla Tomljanovic,Australia,180,67,29,72,38,22,18,8,9,371,283,195,153,-3.73,0,1774,2.72,7
2161859,2022-08-10-03-55,Toronto WTA,wta,1. round,hard,1,1,0.94,Camila Giorgi,Italy,168,54,30,29,26,13,13,2,3,405,298,160,127,-2.82,0,1835,1.94,5,Emma Raducanu,Great Britain,-,-,19,10,10,11,13,4,6,104,42,58,17,-3.85,0,1794,1.94,4
2161869,2022-08-10-04-05,Montreal,atp,1. round,hard,1,1,0.67,Gael Monfils,France,193,85,35,20,6,12,6,11,4,630,350,239,137,3.7,0,1860,1.67,5,Pedro Martinez,Spain,185,76,25,53,40,22,20,5,4,390,220,53,37,-3.41,1,1697,2.35,7
2161875,2022-08-10-04-15,Montreal,atp,1. round,hard,2,2,0.16,Alexis Galarneau,Canada,180,79,23,237,237,27,18,4,1,99,80,54,39,4.5,0,1517,6.2,6,Grigor Dimitrov,Bulgaria,191,81,31,19,3,19,14,8,7,537,326,223,137,0.52,0,1878,1.16,5
2164201,2022-08-10-04-20,Montreal,atp,1. round,hard,1,1,0.75,Adrian Mannarino,France,180,79,34,70,22,21,23,11,10,634,496,255,174,1.56,0,1713,1.75,6,Arthur Rinderknech,France,196,86,27,67,48,22,16,13,8,237,142,74,36,1.46,0,1703,2.21,5
2161895,2022-08-10-04-30,Montreal,atp,1. round,hard,2,1,-1,Filip Krajinovic,Serbia,185,75,30,47,26,19,14,4,4,482,290,109,86,7.28,2,1795,2.32,7,Daniel Evans,Great Britain,175,75,32,39,22,20,17,10,7,562,348,245,140,-1.61,0,1784,1.68,6
2165567,2022-08-10-04-45,Concord WTA,wta,1. round,hard,2,2,0.36,Kateryna Volodko,Ukraine,175,60,36,563,29,8,8,7,7,478,361,261,188,-2.25,0,-,3.18,5,Harmony Tan,France,-,-,24,112,90,16,17,8,7,285,228,84,63,7.43,0,1687,1.36,6
2164195,2022-08-10-04-50,Toronto WTA,wta,1. round,hard,1,1,0.61,Shuai Zhang,China,177,66,33,45,23,23,19,6,8,551,390,385,241,3.18,2,1733,1.61,5,Cristina Bucsa,Spain,180,63,24,122,120,34,21,8,4,269,162,78,39,0.23,0,1565,2.46,7
2161847,2022-08-10-04-50,Toronto WTA,wta,1. round,hard,1,1,0.08,Amanda Anisimova,USA,180,59,20,22,21,31,12,12,6,145,78,84,48,7.18,0,1949,1.08,7,Carol Zhao,Canada,-,-,27,188,131,27,14,17,9,210,172,127,107,1.95,0,1414,9.96,8
2161843,2022-08-10-05-25,Toronto WTA,wta,1. round,hard,1,1,2.41,Kaia Kanepi,Estonia,181,74,37,31,15,24,12,13,5,563,322,194,137,4.97,1,1812,3.41,5,Naomi Osaka,Japan,180,69,24,39,1,13,6,12,4,284,154,196,95,-1.79,0,1998,1.36,6
2161869,2022-08-10-04-05,Montreal,atp,1. round,hard,1,1,0.67,Gael Monfils,France,193,85,35,20,6,12,6,11,4,630,350,239,137,3.7,0,1860,1.67,5,Pedro Martinez,Spain,185,76,25,53,40,22,20,5,4,390,220,53,37,-3.41,1,1697,2.35,7
2163597,2022-08-10-05-05,Concord WTA,wta,1. round,hard,2,1,-1,Ashlyn Krueger,USA,-,-,18,252,242,23,13,13,8,52,40,36,27,3.11,0,1561,2.88,7,Viktorija Golubic,Switzerland,169,56,29,91,35,16,19,7,7,434,269,120,82,-7.38,0,1724,1.43,4
2161871,2022-08-10-06-55,Montreal,atp,1. round,hard,2,2,0.2,Sebastian Baez,Argentina,170,70,21,32,31,34,25,5,8,194,88,26,14,-3.9,0,1763,5.18,4,Nick Kyrgios,Australia,193,85,27,37,13,27,7,13,3,284,152,170,90,5.06,1,1925,1.2,9
2164203,2022-08-10-07-00,Montreal,atp,1. round,hard,2,2,0.69,Fabio Fognini,Italy,178,79,35,60,9,17,16,5,3,628,477,138,138,-5.52,0,1760,2.31,4,Holger Rune,Denmark,185,68,19,26,26,28,21,6,6,146,77,18,18,-1.95,0,1756,1.69,2
2161897,2022-08-10-07-05,Montreal,atp,1. round,hard,1,1,0.43,Frances Tiafoe,USA,188,86,24,24,24,20,16,8,7,293,210,128,99,-1.24,2,1828,1.43,7,Benjamin Bonzi,France,185,76,26,49,44,30,17,4,6,378,216,146,64,-1.7,0,1779,3.06,6
2164181,2022-08-10-07-05,Toronto WTA,wta,1. round,hard,1,1,0.31,Belinda Bencic,Switzerland,175,63,25,12,4,28,13,7,5,370,195,170,94,-0.1,4,1953,1.31,6,Tereza Martincova,Czech Republic,179,64,27,71,40,14,18,8,8,418,321,116,88,-3.65,0,1732,3.78,4
2163585,2022-08-10-07-10,Concord WTA,wta,1. round,hard,1,2,-1,Clara Tauson,Denmark,-,-,19,49,33,7,9,7,7,146,51,54,17,-2.38,0,1893,1.88,3,Katie Boulter,Great Britain,182,68,26,127,82,20,10,3,4,252,159,153,96,8.29,0,1786,1.93,6
2161887,2022-08-10-08-00,Montreal,atp,1. round,hard,1,1,0.57,Cameron Norrie,Great Britain,188,82,26,11,10,35,17,16,8,312,177,196,85,-0.02,2,1951,1.57,8,Brandon Nakashima,USA,185,77,21,63,49,25,19,9,9,151,86,83,47,-5.2,1,1813,2.57,7
2164199,2022-08-10-08-30,Montreal,atp,1. round,hard,2,2,0.61,Benoit Paire,France,196,80,33,104,18,9,24,6,9,553,470,141,137,-5.61,1,1608,2.47,3,Yoshihito Nishioka,Japan,170,64,26,54,48,33,18,19,9,397,225,214,118,12.04,0,1722,1.61,7
2161899,2022-08-10-08-30,Montreal,atp,1. round,hard,2,2,0.45,Andy Murray,Great Britain,190,83,35,48,1,22,13,9,8,828,280,397,130,-0.66,0,1844,2.98,6,Harry Fritz Taylor,USA,193,86,24,13,12,30,12,15,5,301,201,184,108,8.57,0,-,1.45,8
2161889,2022-08-10-08-30,Montreal,atp,1. round,hard,2,1,-1,Miomir Kecmanovic,Serbia,183,75,22,35,30,31,16,14,5,239,155,100,64,7.06,1,1842,1.7,5,Van De Zandschulp,Netherlands,188,83,26,25,24,27,19,8,7,308,158,36,19,3.48,1,1840,2.29,5
2161851,2022-08-10-09-00,Toronto WTA,wta,1. round,hard,2,1,-1,Darya Kasatkina,Russia,170,62,25,9,9,32,14,16,7,297,161,120,83,10.62,0,-,1.99,7,Vanessa Andreescu Bianca,Canada,170,60,22,53,4,12,8,0,1,171,72,106,34,1.02,2,-,1.9,6
2161877,2022-08-10-09-30,Montreal,atp,1. round,hard,1,2,-1,Diego Schwartzman,Argentina,170,64,29,15,8,27,17,4,4,603,347,91,80,-5.12,3,1862,1.87,4,Alejandro Davidovich Fokina,Spain,183,80,23,36,27,18,19,4,6,215,147,82,50,1.67,0,1791,2.04,5
2161879,2022-08-10-10-00,Montreal,atp,1. round,hard,1,1,0.43,David Goffin,Belgium,180,70,31,61,7,26,18,5,9,591,324,214,125,2.29,2,1820,1.43,6,Albert Ramos-Vinolas,Spain,188,76,34,43,17,22,21,0,2,708,537,96,107,-7.49,0,-,3.09,6
2165631,2022-08-11-01-00,Montreal,atp,2. round,hard,1,2,-1,Casper Ruud,Norway,183,77,23,7,5,36,14,8,3,308,175,62,43,-0.37,1,1987,1.31,6,Alex Molcan,Slovakia,178,73,24,42,38,27,19,7,5,238,138,56,29,4.3,1,1783,3.73,6
2165633,2022-08-10-10-50,Montreal,atp,2. round,hard,2,2,0.63,Emil Ruusuvuori,Finland,188,79,23,44,42,32,23,14,8,227,124,96,40,-3.98,1,1782,2.44,5,Hubert Hurkacz,Poland,196,81,25,10,9,28,13,13,6,303,186,144,67,5.93,0,1949,1.63,6
2166299,2022-08-11-05-00,Montreal,atp,2. round,hard,1,1,1.06,Marin Cilic,Croatia,198,89,33,16,3,22,13,10,7,686,369,257,145,2.18,2,1860,2.06,8,Karen Khachanov,Russia,198,87,26,28,8,26,18,12,8,349,241,131,84,-3.76,2,1872,1.84,6
2166493,2022-08-11-10-00,Montreal,atp,2. round,hard,1,1,2.64,Jack Draper,Great Britain,191,80,20,82,81,36,11,6,3,154,64,68,23,9.46,0,1770,3.64,6,Stefanos Tsitsipas,Greece,193,89,23,5,3,42,14,12,5,419,197,170,92,-1.29,0,2011,1.32,7
2165637,2022-08-10-11-55,Toronto WTA,wta,2. round,hard,1,2,-1,Maria Sakkari,Greece,172,62,27,4,3,27,15,12,6,406,266,196,130,-4.21,0,1974,1.3,5,A. Stephens Sloane,USA,170,61,29,59,3,11,11,7,4,352,251,196,152,-0.68,0,1751,3.87,5
2166489,2022-08-11-02-30,Montreal,atp,2. round,hard,1,1,0.19,Jannik Sinner,Italy,188,76,20,12,9,35,9,14,3,205,100,63,33,4.36,1,2068,1.19,8,Adrian Mannarino,France,180,79,34,70,22,22,23,12,10,635,496,256,174,2.25,0,1713,5.33,7
